0,470302
1,526579
2,453360
3,845175
4,979916
5,441305
6,461970
7,459483
8,510265
9,527897
10,821447
11,887811
12,581966
13,506657
14,483999
15,769630
16,463919
17,707604
18,694932
19,567743
20,470838
21,448984
22,453896
23,452261
24,845019
25,806001
26,599174
27,494414
28,572141
29,531287
30,474761
31,585749
32,468460
33,821762
34,1060411
35,453972
36,500936
37,477890
38,565955
39,569513
40,762744
41,851374
42,578498
43,532010
44,546732
45,911316
46,474182
47,641917
48,678655
49,549184
50,523495
51,469065
52,503828
53,494435
54,955440
55,738344
56,571057
57,524277
58,605971
59,583810
60,791934
61,895068
62,761337
63,1220312
64,1729022
65,726831
66,853999
67,774658
68,900146
69,952960
70,1217072
71,1261735
72,942213
73,843457
74,879910
75,1618758
76,816341
77,957913
78,1047978
79,890315
80,855927
81,763134
82,810926
83,803224
84,1516251
85,1133003
86,969321
87,861541
88,1014033
89,984719
90,1152426
91,1325814
92,1132351
93,1758592
94,2202179
95,1101697
96,1239425
97,1170081
98,1321339
99,1346982
100,1739046
101,1867652
102,1373848
103,1261015
104,1259689
105,2106863
106,1170304
107,1463208
108,1541404
109,1313579
110,1275131
111,1171723
112,1270233
113,1179472
114,2054060
115,1660918
116,1406747
117,1300662
118,1472387
119,1438551
120,1051031
121,1177650
122,1032508
123,1367820
124,1865665
125,949396
126,1109918
127,984023
128,1151275
129,1219706
130,1359962
131,1416938
132,1175338
133,1076007
134,1090637
135,1884606
136,1041133
137,1105377
138,1189157
139,1112197
140,1091211
141,1023785
142,1124394
143,1076854
144,1824390
145,1361650
146,1117997
147,1124765
148,1244040
149,1263540
150,562152
151,638777
152,546186
153,797699
154,992805
155,513181
156,579700
157,556449
158,618791
159,655788
160,807920
161,833436
162,631832
163,580096
164,622437
165,957959
166,562874
167,639186
168,686377
169,604499
170,582567
171,545557
172,598069
173,578138
174,931663
175,763889
176,645117
177,601918
178,664937
179,652821
180,1165933
181,1333386
182,1148190
183,1751065
184,2131466
185,1134302
186,1237114
187,1158060
188,1296699
189,1330211
190,1718745
191,1888504
192,1376826
193,1254864
194,1242858
195,1931145
196,1182852
197,1483067
198,1568442
199,1355501
200,1278700
201,1192334
202,1257093
203,1233137
204,2073345
205,1739764
206,1397718
207,1296904
208,1449022
209,1383917
210,968480
211,1128274
212,942135
213,1468786
214,1897454
215,910866
216,1006311
217,927767
218,1112517
219,1089587
220,1482986
221,1632671
222,1111796
223,1028310
224,1006271
225,1713399
226,969117
227,1289611
228,1312869
229,1101460
230,1028107
231,923045
232,1000098
233,983294
234,1849939
235,1464964
236,1122993
237,1064044
238,1196053
239,1164482
240,862831
241,1054247
242,825799
243,1569658
244,2241877
245,828651
246,960948
247,886931
248,1075886
249,1066315
250,1639427
251,1824280
252,1127143
253,979894
254,897171
255,1756241
256,865223
257,1340365
258,1374813
259,1102382
260,975444
261,874756
262,915222
263,896000
264,2084799
265,1626231
266,1077340
267,989950
268,1175783
269,1170234
270,633852
271,724775
272,642364
273,1070640
274,1451601
275,629809
276,674663
277,657518
278,757858
279,725571
280,1134125
281,1288726
282,792363
283,719268
284,702623
285,1161183
286,646086
287,958248
288,967941
289,779049
290,735085
291,646028
292,697135
293,663757
294,1292681
295,1111849
296,771147
297,690085
298,812581
299,774474
300,937711
301,1073961
302,871606
303,1501491
304,1835537
305,863100
306,965894
307,907238
308,1043937
309,1088022
310,1471554
311,1554114
312,1106677
313,1055558
314,981402
315,1599468
316,895558
317,1270819
318,1276899
319,1086473
320,1014761
321,908327
322,977548
323,945118
324,1805489
325,1474638
326,1128411
327,1005874
328,1151085
329,1108646
330,912670
331,1031004
332,913900
333,1179237
334,1458923
335,873953
336,967142
337,907035
338,1029263
339,1088923
340,1193211
341,1276413
342,1040168
343,921432
344,1003711
345,1456648
346,934091
347,989983
348,1041250
349,997052
350,985382
351,919540
352,985122
353,952183
354,1448418
355,1152664
356,986910
357,1005420
358,1084917
359,1055350
360,1294003
361,1476622
362,1261250
363,1840015
364,2462394
365,1253930
366,1400877
367,1272311
368,1498687
369,1505515
370,1930511
371,2090355
372,1506167
373,1384336
374,1368802
375,2319823
376,1334008
377,1538938
378,1615042
379,1475643
380,1432113
381,1319594
382,1430631
383,1330804
384,2441417
385,1888494
386,1475338
387,1436870
388,1635562
389,1546938
390,1055475
391,1257464
392,1059353
393,1728075
394,2273367
395,1046703
396,1154296
397,1102651
398,1290083
399,1259250
400,1763673
401,1993633
402,1336338
403,1203601
404,1202272
405,2069501
406,1085112
407,1489367
408,1539429
409,1287376
410,1264128
411,1109913
412,1163711
413,1119839
414,2232549
415,1713838
416,1242524
417,1169952
418,1367265
419,1257033
420,769989
421,861502
422,770788
423,1112561
424,1339787
425,744169
426,803743
427,760367
428,843830
429,869041
430,1094267
431,1166691
432,879872
433,819037
434,818960
435,1239891
436,779771
437,974197
438,1007808
439,866285
440,822344
441,761037
442,813432
443,796447
444,1284016
445,1086654
446,876186
447,831016
448,918609
449,884195
450,1315327
451,1494272
452,1275741
453,1872652
454,2269955
455,1267917
456,1400560
457,1307421
458,1477576
459,1514624
460,1904561
461,2114634
462,1549112
463,1396815
464,1556741
465,2160619
466,1315913
467,1561121
468,1663135
469,1458804
470,1447673
471,1316759
472,1424358
473,1371835
474,2220483
475,1804034
476,1447845
477,1429723
478,1613814
479,1530536
