0,464179
1,500556
2,433434
3,674019
4,882871
5,485252
6,504060
7,434651
8,530596
9,542525
10,798247
11,803387
12,563360
13,564566
14,602781
15,873208
16,477541
17,634844
18,633497
19,545663
20,510782
21,452125
22,482830
23,469257
24,880220
25,711479
26,574160
27,501658
28,579399
29,625855
30,515476
31,554339
32,484498
33,676070
34,945353
35,513291
36,545558
37,471590
38,583926
39,612881
40,778918
41,782225
42,598019
43,613843
44,674863
45,1018694
46,518041
47,631249
48,636811
49,585461
50,548966
51,493084
52,520724
53,516475
54,990314
55,691761
56,608697
57,531258
58,638988
59,697648
60,824105
61,861784
62,762678
63,1093797
64,1485979
65,805590
66,854818
67,739143
68,906329
69,948097
70,1237214
71,1243926
72,923831
73,973787
74,1062254
75,1621249
76,813093
77,998916
78,1007426
79,912860
80,861591
81,778604
82,830268
83,820406
84,1549474
85,1106361
86,952734
87,841409
88,1014518
89,1078059
90,1246287
91,1314988
92,1168574
93,1576163
94,2027581
95,1223054
96,1278011
97,1140101
98,1345347
99,1404411
100,1722042
101,1757288
102,1364251
103,1415467
104,1485119
105,2195970
106,1224900
107,1428056
108,1443434
109,1361786
110,1299470
111,1209815
112,1268258
113,1244495
114,2114924
115,1573244
116,1381676
117,1255203
118,1476025
119,1547205
120,1046595
121,1096029
122,980864
123,1251608
124,1627225
125,1039560
126,1100092
127,981812
128,1135596
129,1191272
130,1347580
131,1378860
132,1117450
133,1165164
134,1202303
135,1886850
136,1034997
137,1153922
138,1176408
139,1143865
140,1071882
141,1037612
142,1067874
143,1055695
144,1786791
145,1241937
146,1125999
147,1053367
148,1229804
149,1306481
150,577079
151,604096
152,543656
153,723183
154,920982
155,574582
156,600066
157,535689
158,632673
159,653060
160,835297
161,825887
162,641385
163,650756
164,702535
165,983612
166,574118
167,682588
168,688459
169,630730
170,598473
171,554772
172,583914
173,572573
174,964545
175,744933
176,653184
177,589558
178,674780
179,716513
180,1249835
181,1316333
182,1164947
183,1584913
184,1989525
185,1227399
186,1282518
187,1140818
188,1345389
189,1398942
190,1776783
191,1787735
192,1384258
193,1410291
194,1473562
195,2078801
196,1227668
197,1465139
198,1464902
199,1353605
200,1312264
201,1216385
202,1263250
203,1241762
204,2034630
205,1616937
206,1386785
207,1263337
208,1463471
209,1534520
210,995921
211,1053594
212,924705
213,1289989
214,1716540
215,988543
216,1040928
217,910543
218,1089239
219,1121529
220,1471704
221,1500420
222,1106632
223,1148911
224,1201291
225,1786344
226,992392
227,1218080
228,1227047
229,1100760
230,1052739
231,958262
232,1020552
233,993518
234,1726130
235,1339524
236,1129344
237,1023756
238,1199519
239,1274688
240,854655
241,970129
242,788795
243,1389660
244,1969025
245,914000
246,969941
247,796088
248,991085
249,1017151
250,1571081
251,1619717
252,1068876
253,1108899
254,1133303
255,1882022
256,893643
257,1228658
258,1266881
259,1059685
260,982134
261,868837
262,927236
263,892053
264,1944844
265,1472916
266,1065572
267,953943
268,1147328
269,1262036
270,643805
271,702740
272,610517
273,933855
274,1289541
275,677350
276,708955
277,601508
278,736403
279,751950
280,1069646
281,1106955
282,768573
283,790862
284,848974
285,1243882
286,667925
287,871931
288,884153
289,759460
290,720337
291,641804
292,681315
293,665230
294,1269091
295,991038
296,785772
297,697846
298,819505
299,874613
300,976404
301,1024809
302,903541
303,1288479
304,1670522
305,959481
306,1003736
307,876849
308,1061987
309,1106431
310,1445566
311,1469208
312,1092624
313,1119103
314,1194044
315,1730026
316,954596
317,1172797
318,1182463
319,1063569
320,1022445
321,930452
322,978871
323,963513
324,1703363
325,1299752
326,1103904
327,988398
328,1162464
329,1233600
330,980335
331,1006269
332,922151
333,1148822
334,1424024
335,944107
336,985407
337,898255
338,1041838
339,1079228
340,1234360
341,1244810
342,1035856
343,1056090
344,1119725
345,1541712
346,952541
347,1065538
348,1069599
349,1038458
350,996149
351,945615
352,971560
353,964933
354,1505902
355,1133448
356,1036259
357,963581
358,1116126
359,1162508
360,1361400
361,1436673
362,1268505
363,1711258
364,2216131
365,1333601
366,1401190
367,1249137
368,1460671
369,1521585
370,1873145
371,1893216
372,1478679
373,1533932
374,1584333
375,2331644
376,1341424
377,1555060
378,1568912
379,1476767
380,1416527
381,1334563
382,1387308
383,1359385
384,2294172
385,1727042
386,1493470
387,1375975
388,1614033
389,1675277
390,1146138
391,1242689
392,1067901
393,1539609
394,2053023
395,1156551
396,1220349
397,1057324
398,1272788
399,1326250
400,1739997
401,1792496
402,1313568
403,1344309
404,1420422
405,2146485
406,1145519
407,1400048
408,1421992
409,1299802
410,1243070
411,1143314
412,1190962
413,1164411
414,2141099
415,1599171
416,1309838
417,1188178
418,1410866
419,1452502
420,809326
421,840574
422,772531
423,998019
424,1256426
425,804935
426,837128
427,756152
428,879698
429,908397
430,1135267
431,1124070
432,888588
433,907301
434,967947
435,1318257
436,806210
437,946306
438,951520
439,884050
440,845459
441,788365
442,821087
443,811738
444,1299552
445,1018644
446,905909
447,827659
448,934904
449,986238
450,1375906
451,1459989
452,1271199
453,1738930
454,2223514
455,1333922
456,1403909
457,1240965
458,1474619
459,1547887
460,1918277
461,1928856
462,1508989
463,1560240
464,1733291
465,2400406
466,1342497
467,1572791
468,1594217
469,1495175
470,1427575
471,1321912
472,1388607
473,1365899
474,2344800
475,1758589
476,1527033
477,1379187
478,1630359
479,1730359
