0,504706
1,536046
2,475956
3,837264
4,960169
5,441059
6,463915
7,436302
8,484624
9,500624
10,732093
11,751204
12,577247
13,546565
14,505397
15,762528
16,496041
17,697420
18,669346
19,564200
20,505247
21,459040
22,468481
23,466748
24,838586
25,780257
26,571390
27,491044
28,546818
29,509966
30,508470
31,602317
32,492379
33,904641
34,1047597
35,443885
36,491728
37,453650
38,511800
39,537292
40,728375
41,754541
42,590680
43,560259
44,568149
45,867079
46,515726
47,690140
48,676887
49,553001
50,536256
51,478171
52,493464
53,488491
54,916127
55,762412
56,568301
57,521046
58,582647
59,562305
60,837199
61,866869
62,773821
63,1312728
64,1626037
65,716473
66,804249
67,737249
68,840880
69,885671
70,1135017
71,1152879
72,926344
73,922322
74,908881
75,1498775
76,839838
77,1045179
78,1059098
79,854927
80,855358
81,744860
82,772575
83,776331
84,1503991
85,1124187
86,897032
87,844595
88,967273
89,917712
90,1213912
91,1312933
92,1156936
93,1849590
94,2184364
95,1103015
96,1203382
97,1127719
98,1252090
99,1305320
100,1632289
101,1702390
102,1379584
103,1341674
104,1287944
105,1995915
106,1261813
107,1518142
108,1522848
109,1301061
110,1296956
111,1160447
112,1225754
113,1192975
114,2015463
115,1641979
116,1364820
117,1269305
118,1401069
119,1363265
120,1101258
121,1151016
122,1023666
123,1511519
124,1847220
125,932002
126,1041585
127,959780
128,1072627
129,1133327
130,1368201
131,1426257
132,1166657
133,1108684
134,1097796
135,1758276
136,1061578
137,1228652
138,1266545
139,1075622
140,1080027
141,1027672
142,1058801
143,1060415
144,1795117
145,1409941
146,1106460
147,1099672
148,1179831
149,1193447
150,592927
151,640320
152,571078
153,869105
154,982412
155,511220
156,557901
157,524964
158,574318
159,598816
160,766607
161,763590
162,624532
163,606776
164,621949
165,899338
166,584789
167,707778
168,705222
169,601072
170,593116
171,550622
172,578364
173,564723
174,906585
175,777262
176,626146
177,590833
178,628944
179,612428
180,1217629
181,1337016
182,1167754
183,1828461
184,2114013
185,1115345
186,1213035
187,1130102
188,1251435
189,1296510
190,1662016
191,1722375
192,1410812
193,1347703
194,1301062
195,1891826
196,1273541
197,1601817
198,1550861
199,1342951
200,1317092
201,1205889
202,1215039
203,1230771
204,2002595
205,1737323
206,1368927
207,1281996
208,1398175
209,1326501
210,1035430
211,1098985
212,982605
213,1567104
214,1909030
215,892137
216,979082
217,888753
218,998707
219,1046481
220,1405667
221,1436786
222,1101274
223,1104604
224,1073440
225,1678714
226,1043109
227,1332039
228,1289219
229,1075994
230,1051747
231,935510
232,1002091
233,987514
234,1757999
235,1477490
236,1105518
237,1037705
238,1142021
239,1108637
240,922459
241,999397
242,849121
243,1619073
244,2141341
245,828508
246,937010
247,843706
248,979546
249,976140
250,1476335
251,1527605
252,1150110
253,1126681
254,958022
255,1723830
256,953066
257,1362956
258,1367059
259,1048548
260,997167
261,859761
262,896930
263,903100
264,1971291
265,1617444
266,1079826
267,978046
268,1107068
269,1107790
270,685296
271,734287
272,664769
273,1137277
274,1441459
275,616775
276,670374
277,607117
278,699611
279,705721
280,1006036
281,1061879
282,797860
283,784814
284,753546
285,1137423
286,712809
287,976690
288,947468
289,766508
290,738997
291,646868
292,675456
293,680311
294,1231777
295,1086865
296,764738
297,698506
298,780842
299,738716
300,978811
301,1050516
302,911190
303,1628693
304,1857459
305,852267
306,926396
307,849582
308,960002
309,1007697
310,1368645
311,1434347
312,1103567
313,1090541
314,1073169
315,1565398
316,982338
317,1306274
318,1264603
319,1048605
320,1014182
321,911642
322,942138
323,935285
324,1704287
325,1453316
326,1074583
327,981360
328,1092807
329,1050241
330,964450
331,1009820
332,906784
333,1305268
334,1460410
335,850552
336,922055
337,874242
338,962892
339,1007199
340,1191661
341,1216604
342,1029099
343,978577
344,1009701
345,1390437
346,958855
347,1089484
348,1096358
349,979308
350,975864
351,923239
352,946685
353,927291
354,1439902
355,1177799
356,976023
357,991131
358,1055469
359,1012345
360,1351021
361,1451043
362,1270438
363,2067877
364,2469353
365,1224219
366,1340795
367,1239394
368,1381493
369,1449772
370,1873343
371,1924290
372,1518049
373,1475680
374,1437914
375,2232205
376,1397598
377,1682733
378,1677835
379,1422922
380,1427163
381,1306420
382,1354453
383,1326495
384,2373058
385,1951176
386,1447304
387,1409495
388,1558847
389,1470343
390,1110766
391,1248709
392,1085600
393,1913178
394,2302461
395,1023710
396,1134029
397,1029802
398,1182358
399,1215038
400,1669494
401,1774431
402,1347871
403,1315054
404,1294320
405,2005486
406,1184211
407,1585689
408,1539368
409,1265395
410,1280114
411,1101940
412,1125239
413,1145946
414,2171355
415,1783969
416,1283922
417,1157790
418,1299967
419,1192118
420,814893
421,878174
422,791038
423,1194360
424,1334830
425,732878
426,789733
427,744050
428,815934
429,849915
430,1075746
431,1079852
432,900951
433,871098
434,842566
435,1184172
436,827033
437,1009988
438,1002465
439,874970
440,836845
441,773729
442,799105
443,802752
444,1244618
445,1077998
446,874930
447,832624
448,887964
449,862482
450,1387281
451,1487924
452,1303362
453,1971231
454,2225140
455,1242589
456,1346400
457,1264600
458,1410272
459,1478499
460,1821657
461,1864187
462,1545485
463,1480181
464,1595464
465,2080007
466,1389564
467,1669262
468,1678251
469,1451826
470,1444053
471,1304514
472,1390724
473,1369295
474,2152931
475,1857151
476,1476256
477,1429863
478,1562385
479,1502810
