0,502004
1,545657
2,474168
3,829808
4,966114
5,448643
6,456594
7,452557
8,495531
9,513834
10,771722
11,815644
12,581228
13,530576
14,495579
15,769643
16,482127
17,682270
18,676463
19,564006
20,489260
21,455894
22,463253
23,460114
24,824984
25,790921
26,584342
27,482507
28,539059
29,506898
30,500505
31,600178
32,489713
33,848578
34,1048297
35,452665
36,492070
37,469861
38,534697
39,548694
40,742568
41,800093
42,580618
43,549900
44,550610
45,880500
46,494123
47,656187
48,671082
49,550350
50,521393
51,475237
52,497749
53,488477
54,930952
55,747115
56,564347
57,511475
58,562118
59,554636
60,827561
61,878418
62,788325
63,1258270
64,1670206
65,732651
66,824114
67,766087
68,864272
69,912078
70,1172715
71,1205016
72,930529
73,891722
74,898355
75,1550549
76,830998
77,997450
78,1051131
79,870685
80,844844
81,753918
82,796307
83,790041
84,1492777
85,1122765
86,931343
87,835771
88,955842
89,919223
90,1196363
91,1324380
92,1166241
93,1767971
94,2161310
95,1115874
96,1213929
97,1163739
98,1282708
99,1321454
100,1678848
101,1780322
102,1368638
103,1310756
104,1276060
105,2043354
106,1217586
107,1472139
108,1527484
109,1303596
110,1279321
111,1168348
112,1250552
113,1184031
114,2010762
115,1637593
116,1384162
117,1272533
118,1399603
119,1358277
120,1091200
121,1163686
122,1052479
123,1441076
124,1849147
125,953341
126,1070820
127,980463
128,1105870
129,1169619
130,1371541
131,1437181
132,1167848
133,1099263
134,1095232
135,1803102
136,1053832
137,1176039
138,1228758
139,1102000
140,1066874
141,1033251
142,1095849
143,1082567
144,1808217
145,1397651
146,1110265
147,1102871
148,1188766
149,1203667
150,590584
151,645893
152,571552
153,824841
154,974932
155,519422
156,566322
157,546302
158,593848
159,623207
160,788205
161,796224
162,624042
163,597258
164,613380
165,920703
166,574412
167,672373
168,691543
169,604671
170,578043
171,551611
172,587800
173,571148
174,913659
175,772606
176,633815
177,592163
178,625851
179,621351
180,1208805
181,1336385
182,1178163
183,1746917
184,2106934
185,1134935
186,1219090
187,1156085
188,1269790
189,1308498
190,1685942
191,1800674
192,1389120
193,1310292
194,1262703
195,1908035
196,1229200
197,1514065
198,1547188
199,1334493
200,1295561
201,1202591
202,1235462
203,1235447
204,2033060
205,1744264
206,1378454
207,1264663
208,1371323
209,1309299
210,1027396
211,1124059
212,988049
213,1499165
214,1895257
215,918598
216,988119
217,919444
218,1050216
219,1062343
220,1443127
221,1534451
222,1097374
223,1076935
224,1046603
225,1694593
226,1009500
227,1286591
228,1297699
229,1086526
230,1032190
231,931984
232,1013050
233,993260
234,1798447
235,1479453
236,1112029
237,1031026
238,1125083
239,1097145
240,911344
241,1034718
242,854254
243,1536240
244,2177271
245,844384
246,942439
247,883491
248,1022946
249,1015134
250,1548260
251,1670517
252,1141050
253,1067009
254,931623
255,1737037
256,911886
257,1316221
258,1365030
259,1073747
260,988663
261,872766
262,913288
263,902439
264,2024364
265,1626149
266,1079550
267,951085
268,1089918
269,1090070
270,671424
271,742110
272,671189
273,1084351
274,1440220
275,634558
276,663095
277,639179
278,725714
279,713094
280,1063161
281,1173182
282,792972
283,759382
284,732758
285,1147757
286,683219
287,941254
288,952790
289,772115
290,741017
291,655698
292,691478
293,673679
294,1252164
295,1096908
296,768080
297,679733
298,761993
299,730843
300,980122
301,1064651
302,903490
303,1538585
304,1842888
305,868691
306,939941
307,885841
308,998434
309,1044022
310,1416393
311,1491824
312,1099480
313,1082689
314,1019197
315,1584145
316,939813
317,1262791
318,1262987
319,1061662
320,1010822
321,916813
322,959293
323,939569
324,1753006
325,1465194
326,1097800
327,978543
328,1080157
329,1045983
330,951055
331,1020411
332,930855
333,1239624
334,1443297
335,870126
336,940464
337,898805
338,991550
339,1042876
340,1199078
341,1252143
342,1030355
343,955298
344,999648
345,1410008
346,947686
347,1043579
348,1063803
349,992182
350,964641
351,927277
352,964886
353,940621
354,1435821
355,1170487
356,978041
357,993266
358,1043087
359,1017749
360,1339568
361,1470403
362,1295187
363,1943000
364,2464749
365,1253754
366,1364170
367,1271322
368,1434677
369,1472619
370,1908386
371,2019108
372,1511204
373,1441545
374,1408850
375,2269974
376,1369521
377,1601258
378,1645544
379,1447656
380,1424723
381,1323518
382,1403027
383,1333489
384,2407223
385,1929591
386,1458082
387,1404726
388,1560129
389,1469374
390,1099061
391,1268706
392,1095603
393,1800191
394,2288436
395,1045291
396,1135157
397,1078063
398,1231686
399,1232722
400,1712525
401,1888833
402,1343184
403,1272192
404,1254314
405,2039430
406,1137529
407,1506686
408,1530230
409,1272917
410,1278371
411,1118143
412,1150065
413,1134997
414,2204321
415,1750739
416,1260738
417,1132348
418,1279818
419,1182494
420,803273
421,877383
422,798946
423,1141083
424,1323972
425,747751
426,792583
427,761495
428,827979
429,857727
430,1082723
431,1120091
432,890663
433,850844
434,833439
435,1210850
436,804221
437,975052
438,994567
439,869169
440,826090
441,769953
442,810398
443,800537
444,1255615
445,1073315
446,872719
447,822361
448,873140
449,846978
450,1368082
451,1486467
452,1311370
453,1876256
454,2227106
455,1265347
456,1367405
457,1303094
458,1439498
459,1490688
460,1861033
461,1985311
462,1535853
463,1449405
464,1515244
465,2110409
466,1354659
467,1605887
468,1658506
469,1450911
470,1430453
471,1318835
472,1406728
473,1374146
474,2181950
475,1836035
476,1450368
477,1406550
478,1532020
479,1476566
