0,468845
1,506651
2,450328
3,807374
4,973339
5,440100
6,460664
7,437308
8,496547
9,512525
10,771384
11,836657
12,564008
13,510041
14,501148
15,772256
16,471223
17,703929
18,694606
19,575494
20,522381
21,452294
22,465676
23,467189
24,863426
25,816136
26,593693
27,517933
28,594243
29,553013
30,484165
31,566622
32,469009
33,821929
34,1034646
35,466057
36,497482
37,458628
38,545717
39,560688
40,746065
41,802034
42,586729
43,507710
44,605282
45,926211
46,492881
47,639893
48,684792
49,551097
50,551136
51,470944
52,505919
53,500505
54,961876
55,753506
56,580534
57,545109
58,630757
59,610728
60,791083
61,854377
62,740681
63,1209139
64,1643686
65,742396
66,824479
67,740967
68,870776
69,922270
70,1173416
71,1199641
72,933426
73,802387
74,946581
75,1599574
76,817044
77,958100
78,1052819
79,874484
80,887896
81,752687
82,796994
83,795646
84,1534999
85,1135023
86,948851
87,887676
88,1039804
89,1001632
90,1161822
91,1276021
92,1118001
93,1771114
94,2196765
95,1122757
96,1211637
97,1123437
98,1283658
99,1327768
100,1686466
101,1787012
102,1375086
103,1216007
104,1332800
105,2099390
106,1199565
107,1457957
108,1539408
109,1311241
110,1337290
111,1155189
112,1252908
113,1199092
114,2089091
115,1673771
116,1393065
117,1315011
118,1493061
119,1462183
120,1045010
121,1127887
122,994968
123,1372195
124,1790482
125,975179
126,1075908
127,959825
128,1119027
129,1186466
130,1349968
131,1386954
132,1169186
133,1002717
134,1129411
135,1874777
136,1037841
137,1096260
138,1186995
139,1067464
140,1101053
141,1010557
142,1098365
143,1065664
144,1799495
145,1350798
146,1128830
147,1132811
148,1252964
149,1274578
150,564439
151,616394
152,544050
153,800515
154,975375
155,528237
156,570337
157,533843
158,605002
159,636948
160,788344
161,798856
162,635320
163,560352
164,665868
165,968108
166,571441
167,644014
168,698355
169,599434
170,602763
171,545597
172,593288
173,578137
174,936854
175,765763
176,646547
177,614198
178,674689
179,665325
180,1172525
181,1297785
182,1135756
183,1772756
184,2106880
185,1144943
186,1214873
187,1121875
188,1276325
189,1318856
190,1689354
191,1806881
192,1380995
193,1230479
194,1326270
195,1940967
196,1206200
197,1500587
198,1558231
199,1351255
200,1344487
201,1182649
202,1249720
203,1241335
204,2076034
205,1740017
206,1376288
207,1311762
208,1476105
209,1416420
210,957703
211,1062153
212,921517
213,1462443
214,1861099
215,906826
216,977974
217,884471
218,1052544
219,1065215
220,1430359
221,1530076
222,1106099
223,989244
224,1075095
225,1707015
226,984571
227,1266695
228,1287571
229,1082335
230,1089961
231,923930
232,1008950
233,998801
234,1818234
235,1465684
236,1127945
237,1085988
238,1231217
239,1194848
240,860265
241,987274
242,810508
243,1578513
244,2173081
245,838629
246,926989
247,828456
248,1015754
249,1024741
250,1549193
251,1691364
252,1106280
253,975043
254,947131
255,1745879
256,881402
257,1318643
258,1353064
259,1080689
260,1057380
261,846735
262,901884
263,907877
264,2066369
265,1630339
266,1066417
267,1015076
268,1203108
269,1190094
270,641785
271,699389
272,627727
273,1077854
274,1450255
275,626048
276,667833
277,617218
278,725948
279,715494
280,1065033
281,1191361
282,785059
283,707950
284,751458
285,1171528
286,664648
287,961815
288,964714
289,779818
290,785238
291,629897
292,685606
293,678287
294,1309864
295,1122559
296,770872
297,715519
298,843253
299,790296
300,935310
301,1031625
302,880259
303,1526020
304,1829137
305,874710
306,943285
307,867322
308,1010790
309,1059118
310,1425402
311,1508489
312,1106075
313,1018005
314,1097768
315,1615855
316,931154
317,1269943
318,1285875
319,1074529
320,1071541
321,899708
322,980648
323,961195
324,1793127
325,1477895
326,1111183
327,1025216
328,1178466
329,1137302
330,926077
331,1000566
332,892697
333,1194663
334,1429216
335,890846
336,951299
337,884037
338,1008204
339,1059206
340,1187271
341,1229889
342,1039933
343,891953
344,1044139
345,1470614
346,941065
347,989026
348,1051528
349,972319
350,995666
351,914972
352,979370
353,954045
354,1455706
355,1149766
356,1000104
357,1012769
358,1105491
359,1074285
360,1294589
361,1422588
362,1237383
363,1905822
364,2410507
365,1264662
366,1362617
367,1232112
368,1445063
369,1484031
370,1892225
371,1990639
372,1507136
373,1338329
374,1457376
375,2312798
376,1343093
377,1553700
378,1622147
379,1440137
380,1476505
381,1290998
382,1406787
383,1352497
384,2423690
385,1904098
386,1474543
387,1448048
388,1648069
389,1563295
390,1068214
391,1206211
392,1046672
393,1778441
394,2264174
395,1058792
396,1136266
397,1045910
398,1237605
399,1251242
400,1715450
401,1884690
402,1333354
403,1181952
404,1320090
405,2064703
406,1114894
407,1508297
408,1540761
409,1282951
410,1329179
411,1081118
412,1159431
413,1147194
414,2245568
415,1755329
416,1260064
417,1202969
418,1401764
419,1291104
420,777512
421,842618
422,758284
423,1121976
424,1335659
425,748321
426,791871
427,737759
428,830776
429,857814
430,1081073
431,1128229
432,884415
433,804764
434,858157
435,1245054
436,796364
437,976504
438,1011831
439,869728
440,859207
441,762397
442,811952
443,809775
444,1298865
445,1098469
446,883261
447,847603
448,940131
449,909463
450,1322579
451,1452504
452,1267018
453,1905830
454,2230031
455,1281073
456,1366820
457,1262309
458,1447154
459,1500236
460,1859476
461,1981298
462,1544535
463,1352500
464,1755053
465,2157555
466,1335927
467,1560664
468,1659077
469,1446315
470,1490221
471,1293124
472,1419610
473,1381040
474,2225473
475,1831071
476,1475866
477,1456535
478,1647080
479,1574863
