0,484842
1,533456
2,462906
3,839588
4,973351
5,443751
6,460178
7,457175
8,504397
9,522996
10,802348
11,861824
12,581720
13,516612
14,488299
15,769634
16,471062
17,698869
18,685938
19,566114
20,477587
21,452229
22,458047
23,455183
24,838341
25,799871
26,593760
27,490445
28,558731
29,520959
30,487530
31,592518
32,478350
33,830700
34,1054910
35,453536
36,496939
37,475214
38,553445
39,560219
40,754523
41,832848
42,579204
43,539856
44,548025
45,896695
46,480829
47,646674
48,676131
49,549573
50,522794
51,471931
52,501353
53,491789
54,944861
55,741268
56,568734
57,520010
58,589903
59,572122
60,809374
61,888243
62,770914
63,1232965
64,1705755
65,728771
66,841532
67,771801
68,885067
69,935714
70,1200621
71,1241683
72,936443
73,863962
74,888038
75,1591913
76,822681
77,971092
78,1049029
79,882804
80,852232
81,760023
82,806053
83,798830
84,1507687
85,1128690
86,955744
87,851558
88,990075
89,955358
90,1173668
91,1325336
92,1145862
93,1761718
94,2187857
95,1106422
96,1227189
97,1167967
98,1306459
99,1336124
100,1715571
101,1836193
102,1372111
103,1282301
104,1266268
105,2081676
106,1186828
107,1466185
108,1534445
109,1308719
110,1276528
111,1170598
112,1263673
113,1180992
114,2035600
115,1651282
116,1398408
117,1287622
118,1440283
119,1403705
120,1070560
121,1172672
122,1039165
123,1392942
124,1858002
125,950711
126,1094419
127,982837
128,1133100
129,1199562
130,1364551
131,1424114
132,1171810
133,1087218
134,1092676
135,1848269
136,1046604
137,1133443
138,1202810
139,1108798
140,1082587
141,1027062
142,1114879
143,1078758
144,1818231
145,1379578
146,1114438
147,1114501
148,1217985
149,1235226
150,575179
151,641149
152,557381
153,806747
154,986108
155,515262
156,574001
157,553066
158,609123
159,642881
160,801348
161,819888
162,628451
163,587727
164,619418
165,941567
166,567010
167,650248
168,688099
169,604556
170,581059
171,548083
172,594438
173,575667
174,922929
175,767810
176,640441
177,597361
178,648081
179,637347
180,1186458
181,1334824
182,1159777
183,1749682
184,2121742
185,1134513
186,1228114
187,1157402
188,1285591
189,1320543
190,1705591
191,1856845
192,1380924
193,1277845
194,1249473
195,1921717
196,1198803
197,1493400
198,1559608
199,1347574
200,1284321
201,1197442
202,1249581
203,1233907
204,2057462
205,1741264
206,1388863
207,1285463
208,1418964
209,1353620
210,996004
211,1126869
212,961634
213,1478912
214,1896722
215,913443
216,997958
217,924993
218,1089052
219,1077660
220,1469100
221,1599792
222,1106036
223,1049757
224,1023089
225,1706399
226,984271
227,1288604
228,1306140
229,1095382
230,1029468
231,927378
232,1004415
233,986766
234,1830014
235,1471076
236,1118225
237,1050482
238,1167334
239,1136470
240,886245
241,1047737
242,837590
243,1558519
244,2213173
245,833896
246,951817
247,885784
248,1055855
249,1046208
250,1604227
251,1770313
252,1132990
253,1015793
254,910668
255,1748341
256,882148
257,1332317
258,1370803
259,1091978
260,981029
261,874093
262,914578
263,898972
264,2062814
265,1626203
266,1078368
267,976995
268,1140479
269,1137559
270,652301
271,731175
272,654105
273,1075211
274,1446749
275,631392
276,670735
277,651405
278,745633
279,720136
280,1107011
281,1249151
282,792566
283,736310
284,715005
285,1155934
286,660350
287,952584
288,960434
289,776406
290,737385
291,649252
292,695250
293,667887
294,1274143
295,1105644
296,770124
297,686634
298,793239
299,756395
300,956342
301,1070858
302,887060
303,1513856
304,1837987
305,864964
306,954141
307,900105
308,1027001
309,1071436
310,1451314
311,1532148
312,1104160
313,1068925
314,994001
315,1594361
316,910742
317,1268143
318,1270986
319,1075265
320,1013448
321,911237
322,971188
323,942952
324,1787053
325,1471490
326,1116359
327,994196
328,1121670
329,1081506
330,931712
331,1027472
332,919552
333,1199366
334,1453715
335,872677
336,956182
337,904291
338,1014428
339,1070982
340,1195167
341,1268323
342,1035597
343,935368
344,1002357
345,1434334
346,939229
347,1009771
348,1048768
349,995429
350,978034
351,922306
352,977868
353,948329
354,1443499
355,1161232
356,982632
357,999662
358,1068390
359,1037738
360,1316163
361,1474549
362,1272563
363,1874343
364,2463179
365,1253871
366,1385308
367,1271982
368,1474644
369,1492038
370,1923136
371,2066606
372,1507846
373,1409174
374,1384897
375,2300187
376,1347705
377,1559712
378,1625209
379,1465501
380,1429235
381,1320902
382,1421430
383,1331699
384,2430011
385,1907071
386,1467967
387,1423379
388,1601822
389,1512627
390,1076797
391,1261211
392,1073797
393,1752114
394,2278651
395,1046232
396,1145602
397,1094455
398,1268350
399,1248196
400,1744594
401,1958700
402,1339160
403,1232897
404,1222628
405,2059477
406,1104018
407,1495140
408,1536363
409,1280822
410,1270748
411,1112656
412,1159162
413,1125944
414,2223140
415,1727056
416,1248595
417,1157417
418,1331758
419,1225508
420,786500
421,868692
422,781984
423,1122069
424,1334515
425,745363
426,798308
427,760743
428,837595
429,864394
430,1089277
431,1149567
432,883595
433,832528
434,825124
435,1229620
436,788330
437,974482
438,1003239
439,867247
440,823593
441,765294
442,812421
443,798279
444,1270198
445,1081506
446,875013
447,828131
448,900871
449,870238
450,1341301
451,1491046
452,1290242
453,1873853
454,2250583
455,1267060
456,1386471
457,1305979
458,1462670
459,1503709
460,1889014
461,2069476
462,1544693
463,1419799
464,1542909
465,2138930
466,1329789
467,1576043
468,1661592
469,1455449
470,1441933
471,1317451
472,1418075
473,1372605
474,2205260
475,1817422
476,1448686
477,1421999
478,1582522
479,1510923
