0,477681
1,519577
2,457408
3,815344
4,967619
5,441794
6,463411
7,439229
8,495613
9,510271
10,768141
11,813312
12,567811
13,521792
14,506123
15,773686
16,478667
17,702275
18,687773
19,571387
20,517021
21,453064
22,463941
23,466384
24,850671
25,800163
26,586034
27,507010
28,576073
29,538773
30,486157
31,575886
32,474191
33,858015
34,1041010
35,458713
36,499350
37,459368
38,538475
39,556109
40,744090
41,793633
42,587123
43,525046
44,593561
45,910749
46,499014
47,661519
48,678903
49,553860
50,543787
51,472919
52,501742
53,496963
54,947475
55,754556
56,575453
57,534393
58,610122
59,592864
60,802052
61,860202
62,756273
63,1251451
64,1648063
65,733575
66,825451
67,744786
68,868576
69,918255
70,1168127
71,1191493
72,935004
73,838998
74,933313
75,1566939
76,824315
77,995220
78,1053449
79,870744
80,875403
81,750971
82,788992
83,788911
84,1520632
85,1131687
86,932275
87,871037
88,1013154
89,975761
90,1171904
91,1286850
92,1132505
93,1804685
94,2189165
95,1117415
96,1218357
97,1131274
98,1280630
99,1325579
100,1678902
101,1770332
102,1377372
103,1255335
104,1319859
105,2063230
106,1219098
107,1483836
108,1532030
109,1311902
110,1324879
111,1158553
112,1244555
113,1196669
114,2064740
115,1659460
116,1384994
117,1302099
118,1463881
119,1430267
120,1059272
121,1133972
122,1012452
123,1429217
124,1808552
125,960898
126,1071720
127,963766
128,1110275
129,1175682
130,1356945
131,1402821
132,1168143
133,1029818
134,1120943
135,1841485
136,1045345
137,1143577
138,1219538
139,1073080
140,1092415
141,1017866
142,1086305
143,1064523
144,1800257
145,1364613
146,1122959
147,1122832
148,1232655
149,1252110
150,570133
151,624843
152,551109
153,829651
154,978705
155,523377
156,568783
157,534003
158,596754
159,627588
160,782839
161,792346
162,631644
163,575169
164,651665
165,947077
166,574994
167,670148
168,699284
169,601869
170,596015
171,546741
172,588213
173,572679
174,929250
175,768706
176,639588
177,608066
178,660381
179,652515
180,1180398
181,1306980
182,1147923
183,1795448
184,2111551
185,1133689
186,1222068
187,1129314
188,1273003
189,1316724
190,1686854
191,1790490
192,1393170
193,1269804
194,1316180
195,1927762
196,1229429
197,1542229
198,1556570
199,1350971
200,1337088
201,1188058
202,1236929
203,1238174
204,2049257
205,1730985
206,1380206
207,1299178
208,1447704
209,1383168
210,979785
211,1075466
212,943544
213,1506948
214,1875000
215,900073
216,983511
217,890621
218,1045451
219,1066354
220,1426044
221,1508868
222,1107177
223,1022478
224,1066927
225,1699004
226,1003759
227,1291798
228,1291811
229,1083411
230,1077571
231,927286
232,1006831
233,995850
234,1802767
235,1461234
236,1121121
237,1068044
238,1197109
239,1163274
240,875604
241,993716
242,825041
243,1598441
244,2176171
245,835050
246,936136
247,840362
248,1012902
249,1016862
250,1543123
251,1651815
252,1118947
253,1027710
254,950968
255,1746785
256,906501
257,1335940
258,1358022
259,1072584
260,1040764
261,852283
262,901798
263,904869
264,2031900
265,1615551
266,1069689
267,997109
268,1170435
269,1163462
270,649553
271,712674
272,641905
273,1103116
274,1438516
275,621981
276,668587
277,618054
278,723266
279,715260
280,1058682
281,1156935
282,789235
283,732646
284,746548
285,1160278
286,678553
287,969439
288,958838
289,774558
290,773823
291,638082
292,683130
293,676856
294,1287874
295,1104972
296,768673
297,704872
298,817054
299,772307
300,946272
301,1037098
302,884069
303,1566780
304,1833297
305,866601
306,945260
307,866658
308,998397
309,1045873
310,1413116
311,1487746
312,1105728
313,1035203
314,1088358
315,1597528
316,945298
317,1287127
318,1274026
319,1070378
320,1056620
321,905898
322,965374
323,953811
324,1759366
325,1456590
326,1101855
327,1010508
328,1148167
329,1107539
330,930121
331,1002703
332,901157
333,1238693
334,1437960
335,876442
336,945154
337,883687
338,996566
339,1046906
340,1191213
341,1229424
342,1037523
343,922787
344,1032934
345,1449790
346,946318
347,1028385
348,1068903
349,975993
350,987141
351,919366
352,967430
353,943016
354,1451103
355,1157027
356,994186
357,1006477
358,1086034
359,1057249
360,1307386
361,1432187
362,1253700
363,1962570
364,2425511
365,1248486
366,1365273
367,1240932
368,1432644
369,1477533
370,1890848
371,1980767
372,1511101
373,1378761
374,1446548
375,2284698
376,1361546
377,1606189
378,1644410
379,1438040
380,1463232
381,1299408
382,1388425
383,1345295
384,2399627
385,1908324
386,1465662
387,1434852
388,1622669
389,1535553
390,1073134
391,1223227
392,1060533
393,1827331
394,2268146
395,1045499
396,1142823
397,1047655
398,1227812
399,1240919
400,1708403
401,1858623
402,1338091
403,1224205
404,1307199
405,2040424
406,1136288
407,1539772
408,1533696
409,1279043
410,1313534
411,1091562
412,1145358
413,1144477
414,2214893
415,1759091
416,1268205
417,1179930
418,1365004
419,1256074
420,783548
421,852555
422,770651
423,1151741
424,1333221
425,741876
426,796119
427,743497
428,828472
429,858798
430,1083495
431,1117605
432,890343
433,826203
434,851472
435,1221197
436,805518
437,991538
438,1005901
439,871645
440,852429
441,765091
442,806484
443,807073
444,1285463
445,1087378
446,880111
447,839781
448,919815
449,888902
450,1335652
451,1462119
452,1278760
453,1930633
454,2240645
455,1266545
456,1369117
457,1270640
458,1440805
459,1498325
460,1853143
461,1959003
462,1544937
463,1391570
464,1690136
465,2142097
466,1353293
467,1607237
468,1667346
469,1450569
470,1472454
471,1299536
472,1408927
473,1377566
474,2199401
475,1832718
476,1471852
477,1441882
478,1614740
479,1544851
