0,399032
1,472453
2,406596
3,888488
4,999455
5,411214
6,489307
7,417643
8,503762
9,504888
10,782570
11,789832
12,570760
13,506913
14,496592
15,748272
16,474577
17,781866
18,726108
19,576657
20,493069
21,440222
22,447835
23,460654
24,905862
25,802339
26,580790
27,531932
28,657092
29,591260
30,422658
31,554219
32,421539
33,963137
34,1087977
35,428939
36,521284
37,437286
38,553609
39,584378
40,758293
41,783188
42,606566
43,522604
44,595469
45,954060
46,519052
47,729506
48,703642
49,555970
50,570187
51,461981
52,502436
53,508351
54,964440
55,775464
56,590666
57,565791
58,728825
59,659551
60,718443
61,892375
62,683861
63,1345727
64,1699273
65,672475
66,854347
67,696713
68,903290
69,958052
70,1168313
71,1175791
72,963838
73,833996
74,869291
75,1580951
76,810750
77,1061563
78,1068728
79,874293
80,898554
81,745642
82,754350
83,775277
84,1582238
85,1158315
86,915369
87,930493
88,1161243
89,1136034
90,1081972
91,1292907
92,1043971
93,1994070
94,2320596
95,1048944
96,1278133
97,1068361
98,1292154
99,1352292
100,1700481
101,1749375
102,1411894
103,1247559
104,1265506
105,2076267
106,1246534
107,1592285
108,1569248
109,1334338
110,1323845
111,1151395
112,1215520
113,1201743
114,2159792
115,1719728
116,1381042
117,1363070
118,1643685
119,1630848
120,967360
121,1157494
122,926099
123,1497461
124,1902280
125,881436
126,1090902
127,925533
128,1133434
129,1202301
130,1329605
131,1358781
132,1191625
133,1039510
134,1087637
135,1941663
136,1036810
137,1138414
138,1257481
139,1043260
140,1161149
141,996118
142,1041795
143,1004687
144,1810483
145,1291387
146,1126089
147,1172650
148,1364080
149,1393023
150,498156
151,614943
152,486527
153,903348
154,1041990
155,482335
156,582689
157,502583
158,601384
159,639763
160,762842
161,786481
162,650496
163,568554
164,657202
165,978795
166,578989
167,712215
168,722248
169,593532
170,632311
171,530442
172,582523
173,567545
174,961239
175,756955
176,644310
177,623351
178,759229
179,717328
180,1074725
181,1327022
182,1067844
183,1999845
184,2195786
185,1074901
186,1272883
187,1082086
188,1294205
189,1345133
190,1706398
191,1770027
192,1429610
193,1257615
194,1338091
195,1926324
196,1263511
197,1715325
198,1621707
199,1412976
200,1326434
201,1171699
202,1221075
203,1216801
204,2051687
205,1714441
206,1417612
207,1389467
208,1657170
209,1575227
210,839041
211,1057266
212,829557
213,1642224
214,1940971
215,823751
216,1024858
217,844017
218,1052667
219,1103397
220,1417657
221,1439559
222,1149347
223,999825
224,1005962
225,1693350
226,1009237
227,1428973
228,1322667
229,1098001
230,1082696
231,908441
232,954270
233,954296
234,1813221
235,1429191
236,1127783
237,1147765
238,1378587
239,1333095
240,760747
241,967815
242,754272
243,1851575
244,2284719
245,765290
246,998707
247,771016
248,1027245
249,1037079
250,1572551
251,1581854
252,1125878
253,989466
254,917754
255,1753812
256,925651
257,1504716
258,1399669
259,1065731
260,973591
261,837729
262,868083
263,881639
264,2008097
265,1600200
266,1072460
267,1109698
268,1393283
269,1375002
270,566801
271,676504
272,568685
273,1215709
274,1479395
275,571709
276,708937
277,579671
278,729823
279,731241
280,1075224
281,1083085
282,806420
283,711402
284,706817
285,1152885
286,675094
287,1081552
288,996612
289,773142
290,719223
291,609869
292,654726
293,663862
294,1332427
295,1111353
296,764189
297,756756
298,949470
299,884155
300,837443
301,1040864
302,804910
303,1734719
304,1871900
305,808239
306,988436
307,819859
308,995358
309,1046074
310,1405714
311,1458410
312,1127557
313,1000105
314,1105522
315,1558552
316,973694
317,1409296
318,1310977
319,1107372
320,1028778
321,883355
322,947636
323,941607
324,1723109
325,1448450
326,1111553
327,1072462
328,1329234
329,1259121
330,839498
331,1009835
332,824734
333,1315782
334,1525886
335,819060
336,963400
337,841578
338,1008167
339,1059041
340,1165094
341,1194068
342,1061811
343,925639
344,1037932
345,1525782
346,946728
347,1051026
348,1116364
349,963300
350,1045004
351,897449
352,956861
353,923753
354,1481894
355,1125249
356,1005589
357,1031645
358,1194903
359,1137683
360,1199136
361,1424760
362,1153065
363,2111659
364,2473851
365,1165499
366,1407456
367,1177516
368,1435625
369,1500013
370,1847508
371,1877147
372,1521665
373,1360311
374,1382996
375,2292606
376,1360421
377,1721045
378,1681413
379,1439182
380,1451794
381,1264375
382,1312513
383,1307138
384,2373210
385,1853624
386,1479686
387,1516641
388,1810292
389,1728890
390,965479
391,1186231
392,964767
393,1994922
394,2297244
395,983373
396,1197828
397,982457
398,1227709
399,1259262
400,1710080
401,1755227
402,1337077
403,1186409
404,1234140
405,1997742
406,1155540
407,1709059
408,1576043
409,1300083
410,1232638
411,1053072
412,1102879
413,1124902
414,2161879
415,1765609
416,1293862
417,1283884
418,1591459
419,1440583
420,706569
421,825238
422,697178
423,1243869
424,1388176
425,695968
426,826934
427,706906
428,834972
429,867425
430,1098586
431,1111660
432,898431
433,813329
434,815808
435,1195985
436,818845
437,1078151
438,1046603
439,880806
440,850863
441,748035
442,782585
443,793382
444,1331636
445,1122462
446,886486
447,870458
448,1039529
449,986536
450,1219505
451,1513940
452,1184602
453,2153973
454,2367970
455,1202213
456,1407148
457,1196268
458,1454536
459,1537237
460,1842416
461,1905183
462,1591265
463,1371107
464,1838897
465,2179041
466,1370355
467,1706482
468,1727001
469,1478136
470,1505693
471,1271721
472,1398852
473,1354973
474,2200503
475,1802721
476,1522986
477,1522834
478,1835031
479,1682712
